experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
15,86385,1478,9.46,489.5,2026-03-20T21:05:07
15,86440,1479,9.28,484.9,2026-03-20T21:05:07
15,86544,1480,9.36,486.7,2026-03-20T21:05:08
15,86652,1481,9.44,490.8,2026-03-20T21:05:08
15,86728,1482,9.46,491.3,2026-03-20T21:05:09
15,86864,1483,9.54,493.2,2026-03-20T21:05:10
15,87010,1484,9.6,494.5,2026-03-20T21:05:10
15,87092,1485,9.58,493.6,2026-03-20T21:05:11
15,87221,1486,9.74,497.4,2026-03-20T21:05:12
15,87386,1487,9.88,503.2,2026-03-20T21:05:12
15,87486,1488,9.98,507.0,2026-03-20T21:05:13
15,87591,1489,10.0,508.8,2026-03-20T21:05:14
15,87746,1490,10.14,514.3,2026-03-20T21:05:14
15,87865,1491,10.12,514.4,2026-03-20T21:05:15
15,87980,1492,10.2,517.2,2026-03-20T21:05:16
15,88137,1493,10.38,522.1,2026-03-20T21:05:17
15,88252,1494,10.44,524.7,2026-03-20T21:05:17
15,88355,1495,10.34,523.7,2026-03-20T21:05:18
15,88455,1496,10.44,527.7,2026-03-20T21:05:18
15,88555,1497,10.4,525.9,2026-03-20T21:05:19
15,88640,1498,10.42,526.5,2026-03-20T21:05:19
15,88775,1499,10.46,528.3,2026-03-20T21:05:20
15,88909,1500,10.4,525.8,2026-03-20T21:05:21
15,89060,1501,10.4,527.7,2026-03-20T21:05:22
15,89185,1502,10.62,534.3,2026-03-20T21:05:22
15,89302,1503,10.72,537.6,2026-03-20T21:05:23
15,89409,1504,10.76,537.0,2026-03-20T21:05:23
15,89487,1505,10.6,531.3,2026-03-20T21:05:24
15,89625,1506,10.92,535.4,2026-03-20T21:05:25
15,89727,1507,10.74,531.0,2026-03-20T21:05:25
15,89853,1508,10.82,534.9,2026-03-20T21:05:26
15,89995,1509,10.84,536.9,2026-03-20T21:05:27
15,90105,1510,10.78,536.0,2026-03-20T21:05:27
15,90241,1511,10.8,537.5,2026-03-20T21:05:28
15,90293,1512,10.64,532.3,2026-03-20T21:05:28
15,90341,1513,10.3,520.5,2026-03-20T21:05:29
15,90476,1514,10.42,522.5,2026-03-20T21:05:29
15,90596,1515,10.48,525.4,2026-03-20T21:05:30
15,90686,1516,10.18,516.5,2026-03-20T21:05:30
15,90846,1517,10.28,522.3,2026-03-20T21:05:31
15,90917,1518,10.14,518.4,2026-03-20T21:05:32
15,91058,1519,10.3,521.6,2026-03-20T21:05:33
15,91185,1520,10.34,522.9,2026-03-20T21:05:33
15,91286,1521,10.38,524.2,2026-03-20T21:05:34
15,91430,1522,10.4,526.8,2026-03-20T21:05:35
15,91478,1523,10.38,526.1,2026-03-20T21:05:35
15,91619,1524,10.4,525.7,2026-03-20T21:05:36
15,91718,1525,10.4,525.4,2026-03-20T21:05:36
15,91854,1526,10.34,523.7,2026-03-20T21:05:37
15,91974,1527,10.46,528.3,2026-03-20T21:05:38
15,92052,1528,10.3,523.5,2026-03-20T21:05:38
15,92171,1529,10.5,528.6,2026-03-20T21:05:39
15,92259,1530,10.52,527.4,2026-03-20T21:05:39
15,92425,1531,10.76,532.2,2026-03-20T21:05:40
15,92574,1532,10.92,538.1,2026-03-20T21:05:41
15,92680,1533,10.84,536.1,2026-03-20T21:05:42
15,92827,1534,10.86,536.1,2026-03-20T21:05:42
15,92945,1535,10.92,538.4,2026-03-20T21:05:43
15,93091,1536,10.92,539.6,2026-03-20T21:05:44
15,93218,1537,10.86,536.3,2026-03-20T21:05:44
15,93319,1538,10.86,536.5,2026-03-20T21:05:45
15,93425,1539,10.88,536.2,2026-03-20T21:05:46
15,93604,1540,10.94,538.2,2026-03-20T21:05:47
15,93773,1541,11.1,541.6,2026-03-20T21:05:47
15,93903,1542,11.16,543.0,2026-03-20T21:05:48
15,93988,1543,10.94,537.1,2026-03-20T21:05:49
15,94149,1544,11.02,541.0,2026-03-20T21:05:50
15,94293,1545,11.14,544.4,2026-03-20T21:05:50
15,94425,1546,11.2,547.1,2026-03-20T21:05:51
15,94542,1547,11.24,548.4,2026-03-20T21:05:52
15,94649,1548,11.28,550.1,2026-03-20T21:05:52
15,94759,1549,11.24,548.3,2026-03-20T21:05:53
15,94886,1550,11.3,547.7,2026-03-20T21:05:54
15,95033,1551,11.32,547.3,2026-03-20T21:05:54
15,95166,1552,11.32,547.8,2026-03-20T21:05:55
15,95244,1553,11.24,544.7,2026-03-20T21:05:55
15,95385,1554,11.26,547.7,2026-03-20T21:05:56
15,95411,1555,11.18,543.7,2026-03-20T21:05:56
15,95499,1556,10.86,539.4,2026-03-20T21:05:57
15,95638,1557,10.96,542.1,2026-03-20T21:05:58
15,95769,1558,11.06,542.7,2026-03-20T21:05:58
15,95922,1559,11.12,544.0,2026-03-20T21:05:59
15,96001,1560,11.2,542.0,2026-03-20T21:06:00
15,96110,1561,11.16,539.9,2026-03-20T21:06:00
15,96230,1562,11.3,545.4,2026-03-20T21:06:01
15,96305,1563,11.36,547.6,2026-03-20T21:06:01
15,96378,1564,11.18,542.5,2026-03-20T21:06:02
15,96517,1565,11.22,544.1,2026-03-20T21:06:03
15,96562,1566,11.14,540.8,2026-03-20T21:06:03
15,96659,1567,11.04,536.2,2026-03-20T21:06:03
15,96734,1568,11.04,536.2,2026-03-20T21:06:04
15,96890,1569,10.94,537.8,2026-03-20T21:06:05
15,97016,1570,10.92,537.4,2026-03-20T21:06:05
15,97147,1571,10.96,539.8,2026-03-20T21:06:06
15,97330,1572,11.02,542.6,2026-03-20T21:06:07
15,97502,1573,11.24,552.8,2026-03-20T21:06:08
15,97635,1574,11.14,552.6,2026-03-20T21:06:09
15,97725,1575,11.12,551.7,2026-03-20T21:06:09
15,97902,1576,11.2,555.4,2026-03-20T21:06:10
15,98039,1577,11.32,557.1,2026-03-20T21:06:11
15,98162,1578,11.38,560.6,2026-03-20T21:06:12
15,98296,1579,11.38,561.5,2026-03-20T21:06:12
15,98386,1580,11.3,561.6,2026-03-20T21:06:13
15,98508,1581,11.24,558.2,2026-03-20T21:06:13
15,98608,1582,11.14,554.4,2026-03-20T21:06:14
15,98761,1583,11.26,558.0,2026-03-20T21:06:15
15,98900,1584,11.18,557.0,2026-03-20T21:06:16
15,99064,1585,11.4,560.9,2026-03-20T21:06:17
15,99165,1586,11.28,557.1,2026-03-20T21:06:17
15,99324,1587,11.46,559.8,2026-03-20T21:06:18
15,99471,1588,11.6,563.7,2026-03-20T21:06:19
15,99645,1589,11.74,569.7,2026-03-20T21:06:20
15,99730,1590,11.56,562.0,2026-03-20T21:06:20
15,99856,1591,11.5,558.8,2026-03-20T21:06:21
15,99948,1592,11.38,555.3,2026-03-20T21:06:21
15,100087,1593,11.62,559.5,2026-03-20T21:06:25
15,100222,1594,11.62,557.2,2026-03-20T21:06:26
15,100388,1595,11.64,558.6,2026-03-20T21:06:27
15,100508,1596,11.62,557.7,2026-03-20T21:06:27
15,100618,1597,11.62,557.2,2026-03-20T21:06:28
15,100810,1598,11.86,564.3,2026-03-20T21:06:29
15,100959,1599,11.96,567.4,2026-03-20T21:06:30
15,101098,1600,11.94,568.2,2026-03-20T21:06:31
15,101286,1601,12.1,571.8,2026-03-20T21:06:32
15,101351,1602,11.92,566.3,2026-03-20T21:06:32
15,101486,1603,12.14,570.6,2026-03-20T21:06:33
15,101587,1604,12.08,567.0,2026-03-20T21:06:33
15,101712,1605,12.28,574.9,2026-03-20T21:06:34
15,101860,1606,12.54,580.0,2026-03-20T21:06:35
15,101981,1607,12.58,578.5,2026-03-20T21:06:35
15,102090,1608,12.48,576.2,2026-03-20T21:06:36
15,102230,1609,12.46,575.0,2026-03-20T21:06:37
15,102373,1610,12.46,579.6,2026-03-20T21:06:38
15,102520,1611,12.6,582.7,2026-03-20T21:06:38
15,102608,1612,12.54,580.0,2026-03-20T21:06:39
15,102739,1613,12.76,584.5,2026-03-20T21:06:40
15,102875,1614,12.92,589.8,2026-03-20T21:06:40
15,103020,1615,12.96,590.4,2026-03-20T21:06:41
15,103160,1616,13.16,598.3,2026-03-20T21:06:42
15,103339,1617,13.34,604.6,2026-03-20T21:06:43
15,103489,1618,13.54,611.0,2026-03-20T21:06:44
15,103659,1619,13.6,611.9,2026-03-20T21:06:45
15,103782,1620,13.6,612.2,2026-03-20T21:06:45
15,103955,1621,13.66,615.5,2026-03-20T21:06:46
15,104096,1622,13.54,612.4,2026-03-20T21:06:47
15,104239,1623,13.52,609.9,2026-03-20T21:06:48
15,104341,1624,13.48,607.1,2026-03-20T21:06:48
15,104438,1625,13.46,608.1,2026-03-20T21:06:49
15,104604,1626,13.52,607.3,2026-03-20T21:06:50
15,104745,1627,13.44,607.7,2026-03-20T21:06:51
15,104927,1628,13.62,612.5,2026-03-20T21:06:52
15,105107,1629,13.84,616.2,2026-03-20T21:06:53
15,105270,1630,14.06,622.1,2026-03-20T21:06:53
15,105381,1631,13.92,621.0,2026-03-20T21:06:54
15,105507,1632,14.06,622.9,2026-03-20T21:06:55
15,105628,1633,13.96,620.4,2026-03-20T21:06:55
15,105811,1634,14.12,624.5,2026-03-20T21:06:56
15,105945,1635,13.96,622.4,2026-03-20T21:06:57
15,106114,1636,14.14,627.7,2026-03-20T21:06:58
15,106291,1637,14.14,628.9,2026-03-20T21:06:59
15,106502,1638,14.36,634.0,2026-03-20T21:07:00
15,106633,1639,14.28,630.4,2026-03-20T21:07:01
15,106749,1640,14.32,633.1,2026-03-20T21:07:02
15,106859,1641,14.22,631.6,2026-03-20T21:07:02
15,107017,1642,14.36,637.1,2026-03-20T21:07:03
15,107192,1643,14.34,640.0,2026-03-20T21:07:04
15,107338,1644,14.36,641.0,2026-03-20T21:07:05
15,107471,1645,14.36,638.7,2026-03-20T21:07:06
15,107576,1646,14.3,637.4,2026-03-20T21:07:06
15,107738,1647,14.52,641.1,2026-03-20T21:07:07
15,107927,1648,14.5,640.5,2026-03-20T21:07:08
15,108075,1649,14.48,640.2,2026-03-20T21:07:09
15,108276,1650,14.58,645.8,2026-03-20T21:07:10
15,108455,1651,14.64,644.9,2026-03-20T21:07:11
15,108540,1652,14.7,646.4,2026-03-20T21:07:11
15,108607,1653,14.48,640.9,2026-03-20T21:07:12
15,108753,1654,14.64,644.7,2026-03-20T21:07:13
15,108902,1655,14.7,646.5,2026-03-20T21:07:13
15,109024,1656,14.54,644.1,2026-03-20T21:07:14
15,109148,1657,14.62,644.8,2026-03-20T21:07:15
15,109283,1658,14.68,646.9,2026-03-20T21:07:15
15,109415,1659,14.68,646.4,2026-03-20T21:07:16
15,109546,1660,14.64,645.7,2026-03-20T21:07:17
15,109675,1661,14.54,644.3,2026-03-20T21:07:18
15,109735,1662,14.5,642.0,2026-03-20T21:07:18
15,109843,1663,14.48,639.8,2026-03-20T21:07:19
15,110055,1664,14.78,645.9,2026-03-20T21:07:20
15,110199,1665,14.76,645.8,2026-03-20T21:07:20
15,110313,1666,14.7,643.1,2026-03-20T21:07:21
15,110468,1667,14.62,641.3,2026-03-20T21:07:22
15,110612,1668,14.62,640.4,2026-03-20T21:07:23
15,110717,1669,14.48,635.0,2026-03-20T21:07:23
15,110855,1670,14.52,635.6,2026-03-20T21:07:24
15,110962,1671,14.42,629.9,2026-03-20T21:07:25
15,111114,1672,14.5,630.6,2026-03-20T21:07:26
15,111220,1673,14.44,627.9,2026-03-20T21:07:26
15,111389,1674,14.58,633.5,2026-03-20T21:07:27
15,111466,1675,14.58,631.9,2026-03-20T21:07:28
15,111597,1676,14.52,629.2,2026-03-20T21:07:28
15,111757,1677,14.76,630.7,2026-03-20T21:07:29
15,111819,1678,14.46,620.9,2026-03-20T21:07:30
15,111972,1679,14.28,618.4,2026-03-20T21:07:30
15,112141,1680,14.28,619.0,2026-03-20T21:07:31
15,112291,1681,14.34,622.0,2026-03-20T21:07:32
15,112454,1682,14.32,624.9,2026-03-20T21:07:33
15,112614,1683,14.44,627.5,2026-03-20T21:07:34
15,112783,1684,14.38,625.9,2026-03-20T21:07:35
15,112916,1685,14.44,625.6,2026-03-20T21:07:35
15,113088,1686,14.44,626.2,2026-03-20T21:07:36
15,113294,1687,14.46,628.6,2026-03-20T21:07:38
15,113455,1688,14.36,624.5,2026-03-20T21:07:38
15,113624,1689,14.56,627.2,2026-03-20T21:07:39
15,113790,1690,14.66,631.3,2026-03-20T21:07:40
15,113916,1691,14.68,633.0,2026-03-20T21:07:41
15,114073,1692,14.66,633.3,2026-03-20T21:07:42
15,114226,1693,14.7,631.7,2026-03-20T21:07:43
15,114363,1694,14.74,631.1,2026-03-20T21:07:43
15,114496,1695,14.66,631.0,2026-03-20T21:07:44
15,114639,1696,14.76,634.3,2026-03-20T21:07:45
15,114815,1697,14.66,635.8,2026-03-20T21:07:46
15,114947,1698,14.5,631.7,2026-03-20T21:07:47
15,115049,1699,14.42,628.1,2026-03-20T21:07:47
15,115155,1700,14.24,620.3,2026-03-20T21:07:48
15,115313,1701,14.04,618.9,2026-03-20T21:07:49
15,115432,1702,14.1,622.1,2026-03-20T21:07:49
15,115546,1703,14.16,625.7,2026-03-20T21:07:50
15,115715,1704,14.14,627.5,2026-03-20T21:07:51
15,115854,1705,14.22,626.6,2026-03-20T21:07:52
15,116018,1706,14.26,630.1,2026-03-20T21:07:52
15,116178,1707,14.22,632.9,2026-03-20T21:07:53
15,116298,1708,14.16,632.1,2026-03-20T21:07:54
15,116433,1709,14.18,632.1,2026-03-20T21:07:55
15,116509,1710,14.08,627.9,2026-03-20T21:07:55
15,116672,1711,14.2,630.5,2026-03-20T21:07:56
15,116788,1712,14.34,635.0,2026-03-20T21:07:57
15,116964,1713,14.48,640.6,2026-03-20T21:07:58
15,117106,1714,14.16,635.0,2026-03-20T21:07:58
15,117228,1715,14.1,633.0,2026-03-20T21:07:59
15,117358,1716,14.2,634.5,2026-03-20T21:08:00
15,117517,1717,14.28,634.5,2026-03-20T21:08:01
15,117643,1718,14.18,633.5,2026-03-20T21:08:01
15,117759,1719,14.2,634.9,2026-03-20T21:08:02
15,117873,1720,14.18,633.3,2026-03-20T21:08:03
15,118008,1721,14.26,635.7,2026-03-20T21:08:03
15,118166,1722,14.22,636.3,2026-03-20T21:08:04
15,118326,1723,14.3,640.7,2026-03-20T21:08:05
15,118446,1724,14.22,636.9,2026-03-20T21:08:06
15,118558,1725,14.28,639.7,2026-03-20T21:08:06
15,118698,1726,14.22,640.2,2026-03-20T21:08:07
15,118871,1727,14.08,640.9,2026-03-20T21:08:08
15,118972,1728,14.18,643.9,2026-03-20T21:08:09
15,119101,1729,14.14,642.2,2026-03-20T21:08:09
15,119245,1730,14.08,640.3,2026-03-20T21:08:10
15,119393,1731,14.16,640.1,2026-03-20T21:08:11
15,119514,1732,14.08,637.0,2026-03-20T21:08:12
15,119681,1733,14.04,637.9,2026-03-20T21:08:13
15,119853,1734,14.0,638.5,2026-03-20T21:08:13
15,119986,1735,13.94,638.5,2026-03-20T21:08:14
15,120090,1736,13.76,632.7,2026-03-20T21:08:15
15,120237,1737,13.6,628.0,2026-03-20T21:08:16
15,120396,1738,13.48,627.9,2026-03-20T21:08:17
15,120540,1739,13.32,626.5,2026-03-20T21:08:17
15,120697,1740,13.3,625.2,2026-03-20T21:08:18
15,120850,1741,13.48,627.1,2026-03-20T21:08:19
15,121023,1742,13.62,627.8,2026-03-20T21:08:20
15,121160,1743,13.48,626.1,2026-03-20T21:08:21
15,121302,1744,13.48,626.2,2026-03-20T21:08:21
15,121471,1745,13.7,628.8,2026-03-20T21:08:22
15,121637,1746,13.72,630.7,2026-03-20T21:08:23
15,121741,1747,13.6,624.8,2026-03-20T21:08:24
15,121883,1748,13.62,625.3,2026-03-20T21:08:25
15,122022,1749,13.64,628.4,2026-03-20T21:08:25
15,122162,1750,13.7,631.1,2026-03-20T21:08:26
15,122296,1751,13.68,629.3,2026-03-20T21:08:27
15,122463,1752,13.84,633.0,2026-03-20T21:08:28
15,122577,1753,13.92,633.1,2026-03-20T21:08:28
15,122733,1754,13.94,632.2,2026-03-20T21:08:29
15,122883,1755,13.92,633.3,2026-03-20T21:08:30
15,123025,1756,13.96,631.4,2026-03-20T21:08:31
15,123169,1757,13.84,629.9,2026-03-20T21:08:32
15,123304,1758,13.88,631.0,2026-03-20T21:08:32
15,123450,1759,13.92,631.7,2026-03-20T21:08:33
15,123597,1760,14.04,637.2,2026-03-20T21:08:34
15,123771,1761,14.08,638.2,2026-03-20T21:08:35
15,123910,1762,14.06,640.1,2026-03-20T21:08:36
15,124109,1763,14.14,641.9,2026-03-20T21:08:37
15,124235,1764,14.1,640.7,2026-03-20T21:08:37
15,124401,1765,14.34,644.6,2026-03-20T21:08:38
15,124544,1766,14.3,645.7,2026-03-20T21:08:39
15,124682,1767,14.18,643.9,2026-03-20T21:08:40
15,124873,1768,14.36,649.0,2026-03-20T21:08:41
15,125033,1769,14.48,652.5,2026-03-20T21:08:46
15,125185,1770,14.54,655.7,2026-03-20T21:08:46
15,125356,1771,14.66,658.5,2026-03-20T21:08:47
15,125497,1772,14.72,656.9,2026-03-20T21:08:48
15,125591,1773,14.58,651.4,2026-03-20T21:08:49
15,125722,1774,14.58,652.1,2026-03-20T21:08:49
15,125879,1775,14.66,655.2,2026-03-20T21:08:50
15,125985,1776,14.62,652.6,2026-03-20T21:08:51
15,126068,1777,14.44,645.4,2026-03-20T21:08:51
15,126245,1778,14.66,651.9,2026-03-20T21:08:52
15,126420,1779,14.9,655.6,2026-03-20T21:08:53
15,126543,1780,14.82,653.7,2026-03-20T21:08:54
15,126727,1781,14.86,656.4,2026-03-20T21:08:55
15,126850,1782,14.86,656.6,2026-03-20T21:08:56
15,126989,1783,14.82,654.5,2026-03-20T21:08:56
15,127158,1784,14.86,654.1,2026-03-20T21:08:57
15,127333,1785,15.18,657.4,2026-03-20T21:08:58
15,127476,1786,15.34,660.7,2026-03-20T21:08:59
15,127598,1787,15.3,658.3,2026-03-20T21:09:00
15,127736,1788,15.34,656.5,2026-03-20T21:09:01
15,127900,1789,15.34,657.5,2026-03-20T21:09:01
15,128032,1790,15.3,655.6,2026-03-20T21:09:02
15,128162,1791,15.14,653.7,2026-03-20T21:09:03
15,128266,1792,15.0,648.4,2026-03-20T21:09:03
15,128401,1793,15.0,648.6,2026-03-20T21:09:04
15,128530,1794,14.94,648.1,2026-03-20T21:09:05
15,128667,1795,14.84,645.5,2026-03-20T21:09:06
15,128826,1796,14.92,644.9,2026-03-20T21:09:07
15,128952,1797,14.96,646.6,2026-03-20T21:09:07
15,129138,1798,15.1,650.4,2026-03-20T21:09:08
15,129247,1799,15.06,647.8,2026-03-20T21:09:09
15,129407,1800,15.12,649.4,2026-03-20T21:09:10
15,129594,1801,15.24,653.6,2026-03-20T21:09:11
15,129751,1802,15.16,652.5,2026-03-20T21:09:12
15,129874,1803,15.2,653.6,2026-03-20T21:09:13
15,130062,1804,15.22,656.1,2026-03-20T21:09:14
15,130237,1805,15.24,658.4,2026-03-20T21:09:15
15,130335,1806,15.08,655.1,2026-03-20T21:09:15
15,130445,1807,15.08,652.1,2026-03-20T21:09:16
15,130599,1808,15.2,653.6,2026-03-20T21:09:17
15,130704,1809,15.08,650.6,2026-03-20T21:09:17
15,130845,1810,15.08,650.0,2026-03-20T21:09:18
15,130972,1811,14.94,646.1,2026-03-20T21:09:19
15,131064,1812,14.88,642.4,2026-03-20T21:09:19
15,131218,1813,14.72,638.8,2026-03-20T21:09:20
15,131346,1814,14.8,638.5,2026-03-20T21:09:21
15,131452,1815,14.62,633.6,2026-03-20T21:09:21
15,131592,1816,14.62,633.4,2026-03-20T21:09:22
15,131763,1817,14.72,636.6,2026-03-20T21:09:23
15,131910,1818,14.68,632.8,2026-03-20T21:09:24
15,132042,1819,14.64,630.1,2026-03-20T21:09:25
15,132126,1820,14.52,624.4,2026-03-20T21:09:25
15,132269,1821,14.48,622.0,2026-03-20T21:09:26
15,132385,1822,14.4,620.3,2026-03-20T21:09:27
15,132535,1823,14.68,624.7,2026-03-20T21:09:27
15,132647,1824,14.64,623.2,2026-03-20T21:09:28
15,132775,1825,14.6,621.2,2026-03-20T21:09:29
15,132950,1826,14.82,626.8,2026-03-20T21:09:30
15,133063,1827,14.94,629.1,2026-03-20T21:09:30
15,133173,1828,14.74,623.5,2026-03-20T21:09:31
15,133323,1829,14.5,621.6,2026-03-20T21:09:32
15,133456,1830,14.58,622.2,2026-03-20T21:09:33
15,133628,1831,14.5,621.5,2026-03-20T21:09:34
15,133729,1832,14.46,619.3,2026-03-20T21:09:34
15,133934,1833,14.74,624.3,2026-03-20T21:09:35
15,134119,1834,14.78,625.5,2026-03-20T21:09:36
15,134318,1835,14.8,627.5,2026-03-20T21:09:37
15,134462,1836,14.88,627.6,2026-03-20T21:09:38
15,134630,1837,14.9,631.7,2026-03-20T21:09:39
15,134770,1838,14.86,631.9,2026-03-20T21:09:40
15,134888,1839,14.8,628.5,2026-03-20T21:09:41
15,135095,1840,15.0,634.6,2026-03-20T21:09:42
15,135261,1841,15.08,637.7,2026-03-20T21:09:43
15,135404,1842,15.16,640.9,2026-03-20T21:09:43
15,135537,1843,15.16,640.7,2026-03-20T21:09:44
15,135701,1844,15.2,643.4,2026-03-20T21:09:45
15,135835,1845,15.06,643.3,2026-03-20T21:09:46
15,135991,1846,15.02,643.1,2026-03-20T21:09:47
15,136128,1847,15.14,643.7,2026-03-20T21:09:47
15,136310,1848,15.22,643.0,2026-03-20T21:09:48
15,136475,1849,15.38,647.4,2026-03-20T21:09:49
15,136630,1850,15.46,647.2,2026-03-20T21:09:50
15,136748,1851,15.28,641.3,2026-03-20T21:09:51
15,136905,1852,15.3,641.4,2026-03-20T21:09:52
15,137025,1853,15.26,640.8,2026-03-20T21:09:52
15,137066,1854,14.96,629.3,2026-03-20T21:09:53
15,137242,1855,15.0,629.0,2026-03-20T21:09:54
15,137391,1856,15.14,633.2,2026-03-20T21:09:55
15,137531,1857,15.28,635.6,2026-03-20T21:09:55
15,137626,1858,15.1,631.2,2026-03-20T21:09:56
15,137807,1859,15.2,637.4,2026-03-20T21:09:57
15,137987,1860,15.3,640.7,2026-03-20T21:09:58
15,138106,1861,15.28,640.3,2026-03-20T21:09:59
15,138220,1862,15.32,641.9,2026-03-20T21:09:59
15,138310,1863,15.1,637.1,2026-03-20T21:10:00
15,138406,1864,14.98,634.7,2026-03-20T21:10:00
15,138505,1865,14.9,634.3,2026-03-20T21:10:01
15,138645,1866,14.88,634.3,2026-03-20T21:10:02
15,138778,1867,14.8,631.2,2026-03-20T21:10:03
15,138919,1868,14.68,630.7,2026-03-20T21:10:03
15,139042,1869,14.6,629.9,2026-03-20T21:10:04
15,139199,1870,14.72,635.7,2026-03-20T21:10:05
15,139377,1871,14.84,638.8,2026-03-20T21:10:06
15,139490,1872,14.76,638.7,2026-03-20T21:10:07
15,139677,1873,14.8,642.0,2026-03-20T21:10:08
15,139851,1874,14.98,646.6,2026-03-20T21:10:08
15,140003,1875,15.02,648.8,2026-03-20T21:10:09
15,140146,1876,14.94,645.8,2026-03-20T21:10:10
15,140296,1877,14.94,648.9,2026-03-20T21:10:11
15,140445,1878,15.08,652.4,2026-03-20T21:10:12
15,140574,1879,15.1,650.5,2026-03-20T21:10:12
15,140773,1880,15.26,656.1,2026-03-20T21:10:14
15,140935,1881,15.38,655.5,2026-03-20T21:10:14
15,141092,1882,15.54,659.9,2026-03-20T21:10:15
15,141258,1883,15.3,656.7,2026-03-20T21:10:16
15,141360,1884,15.08,650.3,2026-03-20T21:10:17
15,141518,1885,14.88,646.8,2026-03-20T21:10:18
15,141644,1886,14.7,645.1,2026-03-20T21:10:18
15,141825,1887,14.9,645.7,2026-03-20T21:10:19
15,141995,1888,14.96,647.7,2026-03-20T21:10:20
15,142189,1889,15.12,653.9,2026-03-20T21:10:21
15,142307,1890,14.88,646.7,2026-03-20T21:10:22
15,142474,1891,14.9,646.7,2026-03-20T21:10:23
15,142644,1892,14.86,648.8,2026-03-20T21:10:24
15,142809,1893,14.98,651.3,2026-03-20T21:10:25
15,142994,1894,15.12,652.7,2026-03-20T21:10:26
15,143179,1895,15.32,656.9,2026-03-20T21:10:27
15,143251,1896,15.12,650.0,2026-03-20T21:10:27
15,143394,1897,15.02,650.7,2026-03-20T21:10:28
15,143619,1898,15.08,654.7,2026-03-20T21:10:29
15,143750,1899,15.04,652.1,2026-03-20T21:10:30
15,143928,1900,15.08,653.6,2026-03-20T21:10:31
15,144099,1901,15.2,658.3,2026-03-20T21:10:32
15,144280,1902,15.24,660.3,2026-03-20T21:10:33
15,144444,1903,15.28,663.7,2026-03-20T21:10:34
15,144543,1904,15.4,668.2,2026-03-20T21:10:34
15,144644,1905,15.18,662.2,2026-03-20T21:10:35
15,144828,1906,15.3,664.6,2026-03-20T21:10:36
15,144982,1907,15.22,665.8,2026-03-20T21:10:37
15,145134,1908,15.32,669.9,2026-03-20T21:10:38
15,145193,1909,15.12,660.4,2026-03-20T21:10:38
15,145384,1910,15.14,661.2,2026-03-20T21:10:39
15,145564,1911,15.26,665.7,2026-03-20T21:10:40
15,145643,1912,15.2,662.9,2026-03-20T21:10:40
15,145787,1913,15.46,667.2,2026-03-20T21:10:41
15,145922,1914,15.52,670.5,2026-03-20T21:10:42
15,146067,1915,15.6,673.8,2026-03-20T21:10:43
15,146238,1916,15.74,676.3,2026-03-20T21:10:44
15,146395,1917,15.86,677.9,2026-03-20T21:10:45
15,146537,1918,15.94,678.3,2026-03-20T21:10:45
15,146689,1919,16.04,680.8,2026-03-20T21:10:46
15,146781,1920,15.9,675.8,2026-03-20T21:10:47
15,146940,1921,15.72,674.4,2026-03-20T21:10:48
15,147077,1922,15.82,676.2,2026-03-20T21:10:48
15,147236,1923,15.7,673.9,2026-03-20T21:10:49
15,147323,1924,15.5,667.1,2026-03-20T21:10:50
15,147444,1925,15.46,664.2,2026-03-20T21:10:50
15,147649,1926,15.62,669.5,2026-03-20T21:10:51
15,147819,1927,15.66,671.4,2026-03-20T21:10:52
15,148016,1928,15.72,674.9,2026-03-20T21:10:53
15,148144,1929,15.66,674.9,2026-03-20T21:10:54
15,148330,1930,15.76,673.7,2026-03-20T21:10:55
15,148512,1931,15.74,675.3,2026-03-20T21:10:56
15,148735,1932,16.14,680.7,2026-03-20T21:10:57
15,148869,1933,16.08,678.5,2026-03-20T21:10:58
15,149066,1934,16.48,685.8,2026-03-20T21:10:59
15,149186,1935,16.4,682.9,2026-03-20T21:11:00
15,149282,1936,16.32,680.6,2026-03-20T21:11:00
15,149419,1937,16.24,677.7,2026-03-20T21:11:01
15,149528,1938,16.12,673.2,2026-03-20T21:11:02
15,149656,1939,15.98,667.8,2026-03-20T21:11:02
15,149798,1940,16.18,669.7,2026-03-20T21:11:03
15,149885,1941,16.0,663.3,2026-03-20T21:11:04
